CustomerID,Recency,Frequency,Monetary
17351,0.8337801608579088,0.007662835249042146,0.003914371973975778
17352,0.1126005361930295,0.0011788977306218685,0.0001487522101764201
17353,0.6621983914209115,0.0005894488653109342,0.002809987321665978
17354,0.8310991957104558,0.015915119363395226,0.006872128758483677
17355,0.9436997319034852,0.0058944886531093425,0.0008875995243860263
17356,0.4932975871313673,0.01237842617152962,0.0025386150463441305
17358,0.9705093833780161,0.015915119363395226,0.0016391778836107316
17359,0.24128686327077747,0.005305039787798409,0.0005961255990403383
17360,0.9463806970509383,0.019157088122605363,0.0022751940903650465
17361,0.16621983914209115,0.007368110816386678,0.0016313159049347406
17362,0.9061662198391421,0.01945181255526083,0.002266662056688261
17363,0.9195710455764076,0.007662835249042146,0.0034562330347657584
17364,0.9705093833780161,0.1031535514294135,0.026088993488941545
17365,0.9436997319034852,0.051576775714706743,0.008981685252652277
17366,0.8203753351206434,0.023872679045092837,0.0036879380540405606
17368,0.9731903485254692,0.020335985853227233,0.003211216256141836
17369,0.7587131367292226,0.0,0.004360941296838742
17371,0.30831099195710454,0.011494252873563218,0.0008487810046733209
17372,0.9571045576407506,0.07397583259652225,0.009398861496147048
17373,0.8579088471849866,0.005599764220453876,0.0016201036512547761
17374,0.9195710455764076,0.0011788977306218685,0.00037152316277395974
17375,0.8230563002680965,0.002652519893899204,0.000656877252445723
17376,0.8954423592493298,0.0058944886531093425,0.0007807480869259671
17377,1.0,0.2676097848511641,0.04932270393816339
17378,0.9758713136729222,0.0,3.573626670904987e-05
17380,0.8150134048257373,0.002652519893899204,0.002868058755068184
17381,0.9919571045576407,0.017094017094017092,0.0757300182228158
17382,0.8123324396782842,0.0038314176245210726,0.0032266721914934993
17383,0.7640750670241288,0.0002947244326554671,0.0004813228422375155
17384,0.7265415549597856,0.0008841732979664014,0.0007426442925474427
17386,0.9463806970509383,0.00206307102858827,0.0005081250422693029
17388,0.8525469168900804,0.009725906277630415,0.006155393259300296
17389,0.9758713136729222,0.055702917771883284,0.10584546155219939
17390,0.8525469168900804,0.002357795461243737,0.0006104201057239581
17392,0.772117962466488,0.0032419687592101384,0.0007060146191706666
17393,0.8793565683646113,0.01031535514294135,0.0014955627617737374
17395,0.6166219839142091,0.0005894488653109342,0.00042235800216758324
17396,0.9839142091152815,0.0038314176245210726,0.005036356737639786
17397,0.8632707774798928,0.008841732979664015,0.0017496922884084683
17400,0.42091152815013405,0.038019451812555255,0.006068286109196987
17401,0.5281501340482574,0.002652519893899204,0.00041811432049588355
17402,0.9892761394101877,0.030946065428824047,0.010430835538037636
17403,0.772117962466488,0.002357795461243737,0.00043754591551892945
17404,0.8820375335120644,0.021220159151193633,0.05979128590791246
17406,0.9973190348525469,0.030356616563513114,0.009716378225856958
17407,0.8766756032171582,0.00206307102858827,0.001097773442968626
17408,0.6380697050938338,0.0014736221632773356,0.0012529581811526753
17409,0.8498659517426274,0.01945181255526083,0.02421712783872151
17411,0.9436997319034852,0.0058944886531093425,0.0019189928519425922
17412,0.9812332439678284,0.03448275862068965,0.009881122415385676
17413,0.8954423592493298,0.0017683465959328027,0.0022263247456404205
17414,0.8445040214477212,0.004126142057176541,0.006560151150113672
17416,0.9249329758713137,0.04361921603300913,0.027036629941398774
17417,0.5093833780160858,0.0032419687592101384,0.0005862087850285769
17418,0.9410187667560322,0.00206307102858827,0.0006829647271433295
17419,0.9946380697050938,0.0215148835838491,0.007305296981330748
17420,0.9785522788203753,0.005010315355142941,0.0014524558900559461
17421,0.9436997319034852,0.01031535514294135,0.003188836419115293
17422,0.9571045576407506,0.016799292661361626,0.004875856229782765
17423,0.9249329758713137,0.0032419687592101384,0.0012014979570916433
17426,0.7667560321715818,0.025051576775714707,0.008106325399614102
17428,0.9919571045576407,0.06955496610669025,0.04508978781680982
17429,0.9168900804289545,0.01031535514294135,0.0025094453186428685
17430,1.0,0.007073386383731211,0.0018585538908709115
17432,0.9463806970509383,0.04126142057176539,0.0043773799795249054
17433,0.9463806970509383,0.007368110816386678,0.0009235591427620077
17435,0.8766756032171582,0.002357795461243737,0.000837792102660288
17436,0.8847184986595175,0.0011788977306218685,0.0010645387149292094
17437,0.5603217158176944,0.01031535514294135,0.0011777780100635114
17438,0.7882037533512064,0.010904804008252285,0.0034632016067740233
17439,0.2225201072386059,0.0017683465959328027,0.0013079026912178394
17440,0.5067024128686327,0.0,0.000599520544377698
17441,0.0160857908847185,0.0038314176245210726,0.0008554368843478813
17442,0.9571045576407506,0.02770409666961391,0.007306324398998633
17448,0.646112600536193,0.18302387267904507,0.03649834259662037
17449,0.9410187667560322,0.059829059829059825,0.007088243831406656
17450,0.9946380697050938,0.015620394930739759,0.204914299518695
17454,0.739946380697051,0.013557323902151489,0.0032568246665292603
17456,1.0,0.011199528440907752,0.0029669588731854797
17457,0.9624664879356568,0.012673150604185087,0.018617880230080805
17458,0.9571045576407506,0.006189213085764809,0.0007030217068337837
17460,0.9812332439678284,0.024167403477748303,0.0058070539995538325
17463,0.4772117962466488,0.012083701738874152,0.0014929718824373314
17464,0.579088471849866,0.006483937518420278,0.0024257331138769194
17465,0.839142091152815,0.025935750073681107,0.007512611998576624
17467,0.9195710455764076,0.0008841732979664014,0.0004451398721946025
17468,0.9731903485254692,0.0002947244326554671,0.00015388929851584604
17469,0.9061662198391421,0.03359858532272325,0.009305411158702884
17470,0.9946380697050938,0.01856763925729443,0.006000610554116724
17471,0.707774798927614,0.0029472443265546712,0.0008313149043192728
17472,0.29490616621983917,0.007073386383731211,0.0005047747672653294
17473,0.8847184986595175,0.006483937518420278,0.0019377990622982295
17474,0.3726541554959786,0.0014736221632773356,0.00466380615719794
17476,0.9195710455764076,0.007073386383731211,0.001792441797459169
17477,0.3378016085790885,0.008547008547008548,0.0035633524942261354
17478,0.8847184986595175,0.006483937518420278,0.0037603039941263867
17479,0.28418230563002683,0.0029472443265546712,0.0011410143256865763
17480,0.7882037533512064,0.0038314176245210726,0.0010879906399570236
17482,0.6729222520107239,0.010904804008252285,0.002744053909587781
17483,0.868632707774799,0.0014736221632773356,0.0007015029154986491
17484,0.4343163538873995,0.0029472443265546712,0.000815769628300836
17487,0.02680965147453083,0.0017683465959328027,0.0006376690090896086
17488,0.26005361930294907,0.002357795461243737,0.000649729999103913
17490,0.9383378016085792,0.00825228411435308,0.002095619350152071
17491,0.9946380697050938,0.015915119363395226,0.009179530159220255
17492,0.6970509383378016,0.0058944886531093425,0.002468035919593757
17493,0.9463806970509383,0.00206307102858827,0.0004375905858523158
17494,0.6353887399463807,0.0005894488653109342,0.0002311689752741664
17495,0.932975871313673,0.0035366931918656055,0.0008744664463704504
17496,0.4691689008042896,0.012967875036840553,0.003957880878694047
17497,0.932975871313673,0.0017683465959328027,0.00126997757817286
17499,0.4745308310991957,0.005599764220453876,0.0023306299740974605
17504,0.9597855227882037,0.04067197170645446,0.02201443369944245
17505,0.5040214477211796,0.008547008547008548,0.003370868027664516
17508,0.9571045576407506,0.038019451812555255,0.013626997891828285
17510,0.8525469168900804,0.0032419687592101384,0.0007063719818377571
17511,0.9946380697050938,0.18155025051576776,0.26884295170484773
17512,0.7667560321715818,0.013262599469496022,0.007976156048126386
17513,0.8847184986595175,0.0017683465959328027,0.0016673201936441085
17514,0.18498659517426275,0.007957559681697613,0.0009897159065071365
17515,0.9222520107238606,0.018862363689949896,0.003398295612363712
17516,0.9651474530831099,0.007368110816386678,0.00048753201857821296
17518,0.839142091152815,0.013262599469496022,0.0010519863512476557
17519,0.9919571045576407,0.031830238726790444,0.011949582202838871
17521,0.9222520107238606,0.005010315355142941,0.001414709458344512
17524,0.8042895442359249,0.007662835249042146,0.0015059262791193618
17525,0.9142091152815014,0.0029472443265546712,0.0019688449440017166
17526,1.0,0.020335985853227233,0.01251769950284599
17529,0.34316353887399464,0.011788977306218685,0.002963876620181824
17530,1.0,0.025051576775714707,0.002258442715345179
17531,0.5656836461126006,0.006778661951075744,0.002755489514934677
17532,0.9463806970509383,0.0008841732979664014,0.00027869820999720275
17533,0.8150134048257373,0.0,0.0001422750118354048
17534,0.7694369973190349,0.013852048334806955,0.004050571820470645
17536,0.8525469168900804,0.002652519893899204,0.0008875101837192537
17539,0.32439678284182305,0.02357795461243737,0.0030718001456431546
17540,0.9517426273458445,0.008547008547008548,0.0035720632092364666
17541,0.613941018766756,0.004420866489832007,0.00032126903771435833
17542,0.26005361930294907,0.005010315355142941,0.0004311580578446868
17543,0.5067024128686327,0.0032419687592101384,0.0004895868539139832
17544,0.932975871313673,0.017388741526672562,0.0030544233859558794
17545,0.932975871313673,0.01237842617152962,0.0024545454789110903
17547,0.9731903485254692,0.004715590922487474,0.0021258611658546045
17548,0.9651474530831099,0.004420866489832007,0.0018822738378990434
17550,0.9142091152815014,0.05216622458001768,0.0072383361515846656
17552,0.9812332439678284,0.022399056881815503,0.006959593271254077
17553,0.7131367292225201,0.0008841732979664014,0.01012698793034394
17555,0.839142091152815,0.01856763925729443,0.0013000407125418484
17556,0.9624664879356568,0.00206307102858827,0.0006245806014074192
17557,0.0160857908847185,0.0,0.00013870138516449982
17558,0.9249329758713137,0.004715590922487474,0.0004858792162429194
17559,0.6058981233243967,0.0017683465959328027,0.00039091008746361936
17560,0.9195710455764076,0.006778661951075744,0.003885872301275311
17561,0.932975871313673,0.020925434718538166,0.0013755335759647162
17563,0.4289544235924933,0.0058944886531093425,0.0013333647812480373
17565,0.4075067024128686,0.004420866489832007,0.0003146131580397978
17567,0.9812332439678284,0.006483937518420278,0.0018940221355796434
17568,0.28150134048257375,0.010610079575596816,0.0011594631733751232
17570,0.9571045576407506,0.0,0.00043352558551416133
17571,0.5254691689008043,0.00825228411435308,0.0006763535178021551
17572,0.9785522788203753,0.0038314176245210726,0.0014129673153424457
17575,0.19034852546916892,0.0011788977306218685,0.0007538118758940208
17576,1.0,0.11553197760094312,0.019843008793533807
17577,0.24932975871313673,0.004126142057176541,0.0011060374546450937
17578,0.707774798927614,0.014146772767462422,0.0033675177526605424
17579,0.4289544235924933,0.007368110816386678,0.0010254075028828
17580,0.9705093833780161,0.008547008547008548,0.0008817923810458056
17581,0.9812332439678284,0.06395520188623637,0.019702073891699992
17582,0.7828418230563002,0.01945181255526083,0.004998833657595283
17583,0.4772117962466488,0.0008841732979664014,0.000332793983728027
17584,0.7265415549597856,0.0206307102858827,0.014579369399624464
17585,0.7855227882037533,0.03271441202475685,0.003275809558218443
17586,0.3190348525469169,0.00206307102858827,0.0007346036325379065
17587,0.29490616621983917,0.005599764220453876,0.0004380372891861789
17588,0.9168900804289545,0.01031535514294135,0.005927038515029467
17589,0.9463806970509383,0.18420277040966695,0.03471684503084084
17591,0.9946380697050938,0.016209843796050692,0.0017247215720455197
17592,0.0,0.0008841732979664014,0.00017890468521218096
17593,0.8820375335120644,0.031240789861479514,0.011078689383139325
17594,0.774798927613941,0.004715590922487474,0.0020153020907234813
17596,0.9919571045576407,0.055408193339227814,0.007563268156636702
17597,0.8579088471849866,0.014146772767462422,0.004901407660479736
17598,0.9571045576407506,0.00206307102858827,0.0017273571217153122
17599,0.6997319034852547,0.0005894488653109342,0.0002193313369267936
17601,0.9597855227882037,0.008547008547008548,0.0009323145281057249
17602,0.7131367292225201,0.059534335396404355,0.007552904639291078
17603,0.32439678284182305,0.016799292661361626,0.003836868945550526
17604,0.8471849865951743,0.02564102564102564,0.001945527029974062
17605,0.3967828418230563,0.0032419687592101384,0.0006881464858161416
17606,0.002680965147453083,0.0008841732979664014,0.00024144315195301824
17607,0.9705093833780161,0.004420866489832007,0.0011437392160231414
17608,0.774798927613941,0.016209843796050692,0.0008130894082976573
17609,0.900804289544236,0.02858826996758031,0.0027022424775381927
17610,0.5308310991957105,0.03359858532272325,0.005270473954917448
17611,0.8498659517426274,0.08311229000884174,0.01159333629408303
17612,0.9624664879356568,0.03860890067786619,0.009727188446536444
17615,0.9410187667560322,0.007368110816386678,0.001303703679879526
17616,0.9946380697050938,0.0002947244326554671,0.00217388177424489
17617,0.48257372654155495,0.0032419687592101384,0.0011706754270550876
17618,0.9517426273458445,0.05806071323312702,0.009373265395116692
17621,0.8954423592493298,0.007957559681697613,0.007196703400868623
17622,0.37801608579088475,0.007957559681697613,0.0039661002200371285
17623,0.8820375335120644,0.031240789861479514,0.005696226902422391
17624,0.806970509383378,0.008547008547008548,0.002312270467075686
17625,0.7828418230563002,0.0645446507515473,0.011404246772858768
17626,0.3646112600536193,0.0038314176245210726,0.0009408018914491243
17627,0.6970509383378016,0.002652519893899204,0.0013106722518877907
17629,0.9383378016085792,0.007073386383731211,0.0022469177693315106
17631,0.9758713136729222,0.007368110816386678,0.0018472522965241745
17633,0.9624664879356568,0.005599764220453876,0.0022185521076312025
17635,0.8418230563002681,0.012083701738874152,0.0034162977567183954
17638,0.24396782841823056,0.0005894488653109342,0.0037498511361139897
17639,0.9410187667560322,0.016209843796050692,0.0017391500897292985
17640,0.9624664879356568,0.013557323902151489,0.010340422783263742
17642,0.8284182305630027,0.013557323902151489,0.0034070956680408147
17643,0.9785522788203753,0.004126142057176541,0.0009639857944766203
